bus1,bus2,bus3,bus4,bus5,bus6,bus7,bus8,bus9,bus10,bus11,bus12,bus13,bus14,bus15,bus16,bus17,bus18,bus19,bus20,bus21,bus22,bus23,bus24,bus25,bus26,bus27,bus28,bus29,bus30,bus31,bus32,bus33
0.0,96.12636652422499,94.99835706859344,122.07574134665869,73.52367798242238,58.585613400374406,165.6801060057779,205.00206946207916,60.80159224070547,54.244615477947285,44.53001679760623,61.68245242220536,63.652782458167415,122.92620182436295,55.18246880204988,58.65416984559312,53.436912704441234,74.52335423052519,87.40383129676847,94.73124607680455,117.63533155696723,74.61024822206349,85.81618268929736,374.8253200302343,367.758383539861,55.43086367413038,60.80750178263163,52.438683190802486,115.88657271799997,231.28620283912858,167.23692890557737,200.5386615266894,63.16512467835804
0.0,92.50543204404883,75.64588692844114,132.32833795018615,52.89368898402684,60.05424730175831,192.36325511519237,189.25628220507156,55.328779158012516,59.61719531725327,51.49116819550471,58.58604042695841,63.528065509664536,114.23946328451999,52.958392120075274,52.15752169339188,64.93586737749764,81.92182893984344,80.84719935097498,91.5289741807728,90.13512556047768,99.28112251906329,80.80608168522038,392.32250542770106,388.06328944500945,54.5551101487486,58.511432991992166,46.08439367499761,133.7447198619976,209.957218536286,131.38565178331933,181.79088524689965,62.39983505469809
0.0,92.72065860667229,95.79724981016606,127.36956329416394,58.99686439916662,54.61969719412214,192.49991683295553,216.09835457554192,63.18090130293814,61.59907390107652,43.256830171922246,70.97940141280651,55.83530701125918,126.5193582820095,62.48456330686543,59.05133739877861,66.70596214798438,91.34124422892577,70.61923974303289,92.52293151590959,93.00073257340283,93.5499990023865,106.18945654546602,401.06116652540857,450.0263885438416,58.0424174185616,62.73764564484757,56.58371775515122,139.60161925398262,194.51654848292455,164.93051141663827,203.7243748685081,61.75569586354608
0.0,101.63696468675099,100.6770682697055,108.6927750017853,62.651918304138896,62.97996779396199,203.19968075929188,207.870764393303,64.0185070215378,53.85587724712934,43.35003488442506,48.762211086997034,60.526413643426295,106.91569649403351,56.23215820549551,62.169215343990075,62.23488493142514,97.35504802264185,110.64003220287965,104.57779274370375,86.0555962973428,79.19787952880496,95.8238357108213,404.52773513228806,460.78244502416976,56.19371832389542,61.258450296827434,56.89589219274606,108.73251049533314,207.94000015520308,158.63750340622371,205.8735640318541,59.22451811507626
0.0,93.65976568042184,100.25829511707018,120.24723564812788,49.521522584074674,68.40545133607598,183.87845109990963,199.94120841805872,61.94834522393129,63.2755228696926,48.51272640593576,62.231701982821114,58.72096684203854,111.44639481095722,57.27918259414593,71.99424768983157,61.765802350621605,87.09196844267326,94.53122933849632,90.26719813054636,90.12465110361919,79.4518284922883,82.64851606943962,420.19949503405894,462.93153156915196,66.85731016003506,64.51706521717257,50.803160710177835,118.3415168852104,180.00645137468808,143.5900700130121,201.12197541003172,58.28046285999536
0.0,123.79820397005442,86.43626390676675,152.2360067435845,58.74497835297441,58.29403469502741,179.8423913749115,192.79035169264012,57.09808885709665,62.56697191975179,47.423677879245936,69.1933505058895,63.742981486821066,117.13884976798094,59.004159580416484,64.29640666393405,68.28823617985475,86.32598398122244,95.89887941311342,77.67883180856151,103.19954422631179,84.55684342981,95.64541681397041,404.7873844728537,422.47696073431933,60.546811787683524,62.820008103785135,64.3683407925287,123.39510670528387,196.64404891985555,166.72937710679736,201.2692545385655,72.17966169501878
0.0,100.51602874279007,89.13656198824694,117.2940408843906,57.36482441454945,53.91441669271569,160.64926726069902,180.55969644546465,69.63433602185617,60.70431216765948,47.43276507328149,66.86015922993396,66.1601082092758,131.52565650004283,60.96381092586159,65.94173747955446,68.51125474972845,89.69536445177438,86.86346413280472,93.80211308185815,92.46263441828022,83.10513290803368,81.2464665088759,376.57200079296103,448.88669479136604,64.17739627422729,50.67157316397157,60.26260468954714,109.69332795022709,198.25183815373015,201.56581950168368,223.5016197989011,57.10810063522961
0.0,108.12527077835543,97.94571787653224,103.08244263790651,56.4139488302131,54.17334518944513,230.70095876790097,205.9468391622486,60.700898465123394,67.39824801009826,42.5745197127493,60.66816717269017,56.06413348058993,148.7196328694289,65.136869212232,57.1589972819506,57.07562527572678,77.14020240359676,86.8929684262118,101.74721154057845,113.61098888823612,85.60875101095651,99.12644817959757,442.4327005567724,404.4109902302226,59.687492205696614,60.0233562007743,53.079523530355665,122.70264006487335,206.19780983044177,133.29649490089895,215.9052532270577,57.49519513535796
0.0,82.95501644184651,80.57334221411367,110.77436223227093,71.49691228863928,56.94598909400705,169.9274974746786,170.30347391991765,63.45841862495891,57.31473298484082,40.787672279266616,63.43862557392701,66.54162726019365,109.28976753804918,63.752069199616024,66.22127831493135,50.42953114047268,87.35590472576482,89.68566290197336,101.3376125348734,93.59084440876464,110.47188874854086,101.04093987977082,447.4892475461727,373.46880561902697,63.24046012382044,64.20618527222237,58.09733554569765,130.1464001780372,196.2475638310865,167.9941767363875,213.6848154393302,66.6258514864256
0.0,97.18573138320532,88.13853403052126,100.31150942144086,62.687665201354086,54.66551725187791,181.65045422120903,176.5111929228285,56.19764393235529,59.39965232513281,46.14091330346362,65.9501608724367,58.912984601479245,139.15242102220404,72.17568286349363,58.320480888641924,55.167032118183414,87.9631198627249,79.94326056364099,96.37871200741607,92.7390380042881,93.22271968029331,96.11638937599808,468.06319548999164,399.2149065032518,66.9357797597329,66.37689007583238,56.26132425990954,112.99816526788925,220.28954290562552,128.81446633550854,197.13314373176223,61.07617609824006
0.0,103.70029638744923,107.1632685327256,131.36574469526005,51.884946506545894,59.546022366875526,208.36255067206997,151.04927248173635,57.56842037104243,63.892132419904144,49.19109360371047,59.06123470628931,63.49810343702436,112.7396207159172,63.696120638023835,61.14878501099134,49.760182310087835,77.47280062203109,82.66464413371247,75.85866303654556,92.71669328205758,89.28141092571519,81.67659734256623,429.09836904800187,441.56260424205584,71.23356813871601,63.85158355656527,55.31386261743608,117.55222281593103,204.51716569334994,140.28772331181426,217.3460791205478,53.14263058829553
0.0,95.67167356318159,102.8278340189156,121.45349146062189,67.52895335453013,60.51652056829711,194.09000873466016,155.3170406243959,53.18187933862296,64.2691620249328,47.0804230568877,52.038142792355515,63.099526162130886,103.83357487994097,67.07590369008929,64.06565256000817,62.848666247815984,102.19513920766605,81.60003199368883,82.2089144114429,81.30980181998967,83.797042192329,101.74880593663978,357.26119914614753,374.5035735602717,56.12488065519431,63.71168376847038,59.325061413792355,133.83718506269773,236.83571582577326,168.2690020227559,222.62067480481036,64.59121304835388
0.0,90.15767016147173,84.96495936136256,121.70332711584884,56.651976611805,65.53688480138744,201.28817313240947,190.54793794486608,63.29180180035333,58.293429352840576,52.29247629373549,60.58880188740815,62.59473012174347,110.58473251325204,52.61044837044465,62.272389720756195,63.24577964859864,104.48709172670927,82.60746491147493,86.36136359468928,88.53834549064217,77.97030237746978,90.4394611656915,424.5167477800861,388.81391104941895,66.02629203038991,44.92509932606824,72.71278963015206,112.54579045343348,175.70413227358327,182.8125979836751,188.21995898517184,59.38437933442548
0.0,74.0812253139742,79.72655010661873,86.72842405174663,60.19595439610604,65.73976314639472,202.1890379457389,190.97659244915337,58.54671061351422,68.40493181432105,41.67268488009823,54.43804507577687,53.1390614943373,127.9343309468528,56.16527739573877,59.108275821113175,58.270285821410766,95.54635267967991,100.44747218564113,86.670866769822,103.74249631765524,91.60121089292811,100.70389182390375,384.44285054004746,409.89286114308464,70.26120940374034,59.62504258736434,54.25121952801949,107.57304093862156,188.162214707055,140.21476922947932,185.04836769891185,61.57099818117849
0.0,110.1469636142305,86.1733462368633,115.52681163573953,51.2479714679085,67.12947576695464,184.68395221300997,222.7589656131662,70.77495570304637,70.78359970194614,42.767250346084396,63.10981487135899,68.8397634666655,116.4045539247342,52.151111461587085,68.08331576307292,65.64972462239544,84.22851658425155,93.57875351192914,84.55146245446834,122.9260046726537,74.58854350968578,88.541275958584,419.77293074947414,392.3034530880888,62.510067359022635,53.402717129516915,53.38685115244133,110.79735597979128,178.69905342420918,150.16951879801877,211.77046742067068,58.536379614026664
0.0,91.98063227042248,92.91751716941977,102.81652148735773,60.38997106857505,59.50636139519322,184.4391640573875,197.0987924789878,54.35013476019254,59.54893554615101,48.67876907788457,53.19049351855501,58.86978017406851,111.90173605522313,62.8174691784364,62.14490746369408,59.031835256971384,83.91413425597216,86.90651819226363,80.66080256892165,99.20711345621095,78.74721952324595,73.22769170418414,376.9637989637689,459.8544026654348,55.23550879468296,57.12132350496879,69.90574606738407,127.448723254153,198.29098112625383,155.41748789722436,226.01910379419388,60.28637324801185
0.0,97.65153078670448,90.04382887118973,108.82069159954094,68.18414267164044,57.7815055879635,197.49406911608204,247.96993386608045,62.751120640282956,56.63253013963764,37.96543043596746,50.07110795646631,63.76175572646614,111.12473845622719,62.18381905935991,70.41972988889127,53.95482380655531,81.49339013209158,95.95509594660052,97.8874086100479,68.1356127019345,96.50807237077692,85.81679855052472,427.4414145969885,357.226597919512,67.97643850316199,55.15658816471222,57.79901112354116,119.31045631674962,217.76396705996893,132.3030865820954,210.8854845861169,59.07528274939018
0.0,100.41915268086878,100.2272465370549,119.05462708979832,61.24437647681268,69.56068670042623,217.46823300502314,207.10140380190444,51.819834766220865,64.82874705621776,47.50757640788984,58.161642687550525,60.93707026611064,125.0347109825602,51.71079317757267,60.865835522291235,64.4103919757035,87.4793521426272,96.22628309389793,98.0667066083756,75.93138584082737,102.06481198726327,80.6334872325264,416.68174306250853,463.4784011519283,57.2955380197246,54.71947010279428,66.6482114815526,110.9461362370049,196.0521838749697,160.68015977460112,212.10201204319364,59.63716701364355
0.0,83.84134597188861,76.0567234070246,121.84702440129128,67.95617960688311,57.84478238004913,215.68420752972182,162.67404788622022,50.66519929991365,63.50361611490968,39.99522236032098,63.27573446832598,52.676444443636534,112.76994657776753,61.96299921295815,66.08714231486498,55.74626096208209,82.31673067888958,93.06046728203737,80.35303586981755,85.92676404229402,80.88215927433416,90.82265969946491,449.430349966732,361.30616624172745,68.27311613950526,63.04472593887214,54.60082105915851,126.94098592398821,210.64277727396134,151.77862421904604,190.34382995153732,55.0444824197075
0.0,100.25973963456548,103.49895600061132,115.7423626873733,63.40295014753455,60.29975379305003,183.0687030328941,216.52804869607985,51.66978703758025,51.58530846933752,40.05903635444401,60.90250017038601,59.15030498303763,112.37452582110146,57.59173593059779,70.24700885383032,62.41846339995874,84.69647238610219,85.62548081139842,75.04918186303566,84.50973005452468,98.17089836438593,79.80271811964197,380.4988592864775,387.62294306871473,54.69130477720211,65.93701759560761,54.280806411634785,131.98759967812364,185.14831099837807,148.81576843458606,201.758605259026,64.8955532585369
0.0,107.74935342024031,98.27834416765076,113.77986538916909,62.11224330867056,68.68146632509364,152.03441042187382,171.89630329392315,58.22030911007361,66.95407949322609,49.24994797534652,59.1874127869047,56.99616654672387,105.43235309110845,58.657617054824534,53.51318546060133,62.009648944363214,101.06429961279666,92.12249231388253,99.1024830269662,89.51457881739711,82.64566567788953,104.11370658120113,356.5097712851178,441.72749323589716,71.9101736157553,55.65833091823863,52.8880345167679,118.22030948247995,143.7287290569479,146.67634872368018,206.2938204103027,75.37688611734576
0.0,102.59347990896181,82.9993167257618,112.82363165828009,70.78218809237372,67.8815063519401,185.077364771994,170.61680352313994,47.29253798425985,68.394708652678,43.23930084988498,55.05422402712353,59.986712731993784,114.23132891355522,72.71996390903516,62.82685182849591,56.158547006578694,79.42726016400186,81.27681487057248,97.68630212240691,70.30333434259109,94.89753173113654,88.40569710909396,472.2808204145103,412.47185079247214,66.69715910894226,56.06771359269275,59.60381931371234,126.54817055306053,201.0396182772429,140.2741582566071,180.00626477538145,57.58022791013002
0.0,101.52834700426489,67.78561724104618,136.5914155341433,55.73274240789798,58.68664026784333,185.70780434132453,212.43110831010716,54.17524176312479,55.31101261180714,40.23369697468407,52.744380195233205,67.40875356820004,113.41644801408026,52.068944922778684,58.35440893203242,67.1477718445584,79.98463371313018,102.30431989558771,89.32487009920831,89.46959845451593,85.36685655265826,106.04560075387236,425.11694252375116,387.65186949694476,60.062720986455545,56.04781275146768,62.47750995409037,135.52077016602152,230.40966860092354,121.47922382299087,224.50490301429545,64.68536925211592
0.0,107.75863563413172,88.97862650272899,120.55529017543144,61.10817938162587,57.660337135508826,201.94904413307376,198.08256030583135,54.985119932530466,70.3980287066006,46.77530403374025,59.6144914110041,54.04665326776973,117.22963507857169,54.532542985055144,56.28136502870154,63.963637141247325,82.8412205865491,83.80233182377329,88.41212014310439,87.882850182451,87.21883525142138,79.45117870271314,361.5667203263432,486.3997667799677,54.276678170917236,58.867331123543394,56.347281498426355,139.98704502044674,189.98058384446318,167.03119573214835,244.7113872560663,72.434614578563
